2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    | ⏭️ Пропущена старая новость (5.9ч > 3ч): Приостановил работу аэропорт Ульяновска
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    | ⏭️ Пропущена старая новость (6.1ч > 3ч): Президент Сирии заверил премьера Ливана, что не го
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    | ⏭️ Пропущена старая новость (6.2ч > 3ч): План "Ковер" введен в Самарской области
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    | ⏭️ Пропущена старая новость (6.9ч > 3ч): Бессент допустил ослабление ограничений на поставк
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    | ⏭️ Пропущена старая новость (7.2ч > 3ч): В результате ударов Израиля и США по Ирану погибло
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    | ⏭️ Пропущена старая новость (7.4ч > 3ч): Украина сообщила о возвращении задержанных в Венгр
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    | ⏭️ Пропущена старая новость (7.9ч > 3ч): Российская команда прошла с флагом РФ на церемонии
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    | ⏭️ Пропущена старая новость (8.3ч > 3ч): Трамп пояснил свое понимание «безоговорочной капит
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    | ⏭️ Пропущена старая новость (8.7ч > 3ч): Суд арестовал продюсера Олега Газманова по делу о 
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    | ⏭️ Пропущена старая новость (9.0ч > 3ч): Более 20 россиян на Украине обратились с просьбой 
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    | 📰 economy: найдено 18 новостей за последние 3ч
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    |    [1] Обработка: Каждый третий опрошенный россиянин готов взять деньги в долг
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    |    ⏭️ Новость отклонена: Каждый третий опрошенный россиянин готов взять ден
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    |    [2] Обработка: Эксперт предупредила о рисках для аллергиков на 8 марта
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    |    ⏭️ Новость отклонена: Эксперт предупредила о рисках для аллергиков на 8 
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    |    [3] Обработка: Эксперт Голубева рассказала, чем грозит принятие подарков до
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    |    ⏭️ Новость отклонена: Эксперт Голубева рассказала, чем грозит принятие п
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    |    [4] Обработка: В Ханском дворце Бахчисарая обнаружили баню XVII-XVIII веков
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    |    ⏭️ Новость отклонена: В Ханском дворце Бахчисарая обнаружили баню XVII-X
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    |    [5] Обработка: Президент ЦАР: ближневосточный конфликт оказывает влияние на
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    |    ⏭️ Новость отклонена: Президент ЦАР: ближневосточный конфликт оказывает 
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    |    [6] Обработка: От спекулянта до "великого комбинатора". Пять ярких ролей Ан
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    |    ⏭️ Новость отклонена: От спекулянта до "великого комбинатора". Пять ярки
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    |    [7] Обработка: Президент Приднестровья предложил Кишиневу нарастить мощност
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    |    ⏭️ Новость отклонена: Президент Приднестровья предложил Кишиневу нарасти
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    |    [8] Обработка: Туристы из РФ на Шри-Ланке находятся под угрозой выселения и
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    |    ⏭️ Новость отклонена: Туристы из РФ на Шри-Ланке находятся под угрозой в
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    |    [9] Обработка: ТАСС: воздушное пространство Бахрейна и Кувейта останется за
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    |    ⏭️ Новость отклонена: ТАСС: воздушное пространство Бахрейна и Кувейта ос
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    |    [10] Обработка: В аэропорту Самары сняли ограничения на прием и выпуск самол
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    |    ⏭️ Новость отклонена: В аэропорту Самары сняли ограничения на прием и вы
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    | ============================================================
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    | ✅ Цикл завершён
2026-03-07T05:10:41: 2026-03-07 05:10:41 | INFO    | ============================================================
2026-03-07T05:13:41: 2026-03-07 05:13:41 | INFO    | ============================================================
2026-03-07T05:13:41: 2026-03-07 05:13:41 | INFO    | 🔄 Проверка срочных новостей...
2026-03-07T05:13:41: 2026-03-07 05:13:41 | INFO    | ============================================================
2026-03-07T05:13:41: 2026-03-07 05:13:41 | INFO    | 📂 Категория: POLITICS
2026-03-07T05:13:42: 2026-03-07 05:13:42 | INFO    | ⏭️ Пропущена старая новость (4.1ч > 3ч): Аэропорт "Мехрабад" в Тегеране загорелся в результ
2026-03-07T05:13:42: 2026-03-07 05:13:42 | INFO    | ⏭️ Пропущена старая новость (4.7ч > 3ч): Уничтожен летевший на Москву беспилотник
2026-03-07T05:13:42: 2026-03-07 05:13:42 | INFO    | ⏭️ Пропущена старая новость (6.0ч > 3ч): Приостановил работу аэропорт Ульяновска
2026-03-07T05:13:42: 2026-03-07 05:13:42 | INFO    | ⏭️ Пропущена старая новость (6.2ч > 3ч): Президент Сирии заверил премьера Ливана, что не го
2026-03-07T05:13:42: 2026-03-07 05:13:42 | INFO    | ⏭️ Пропущена старая новость (6.3ч > 3ч): План "Ковер" введен в Самарской области
2026-03-07T05:13:42: 2026-03-07 05:13:42 | INFO    | 📰 politics: найдено 25 новостей за последние 3ч
2026-03-07T05:13:42: 2026-03-07 05:13:42 | INFO    |    [1] Обработка: Президент ЦАР призвал остановить конфликт на Ближнем Востоке
2026-03-07T05:13:42: 2026-03-07 05:13:42 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T05:13:42: 2026-03-07 05:13:42 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T05:13:42: 2026-03-07 05:13:42 | INFO    |    ⏭️ Новость отклонена: Президент ЦАР призвал остановить конфликт на Ближн
2026-03-07T05:13:42: 2026-03-07 05:13:42 | INFO    |    [2] Обработка: Жительница Оренбургской области перевела мошенникам более 2,
2026-03-07T05:13:42: 2026-03-07 05:13:42 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T05:13:42: 2026-03-07 05:13:42 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T05:13:42: 2026-03-07 05:13:42 | INFO    |    ⏭️ Новость отклонена: Жительница Оренбургской области перевела мошенника
2026-03-07T05:13:42: 2026-03-07 05:13:42 | INFO    |    [3] Обработка: Пленный из ВСУ рассказал об острой нехватке украинских военн
2026-03-07T05:13:42: 2026-03-07 05:13:42 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-07T05:13:42: 2026-03-07 05:13:42 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-07T05:13:42: 2026-03-07 05:13:42 | INFO    |    ⏭️ Новость отклонена: Пленный из ВСУ рассказал об острой нехватке украин
